trip_id;start_time;end_time;headway_secs
4721-10-1;13:00:00;13:59:00;1800
4721-10-1;14:00:00;14:59:00;1800
4721-10-1;15:00:00;15:59:00;1800
4721-10-1;16:00:00;16:59:00;1800
4721-10-1;17:00:00;17:59:00;1800
4721-10-1;18:00:00;18:59:00;1800
4721-10-1;19:00:00;19:59:00;1800
4721-10-1;20:00:00;20:59:00;3600
4721-10-1;21:00:00;21:59:00;1800
4721-10-1;22:00:00;22:59:00;3600
4721-10-1;23:00:00;23:59:00;1800
4724-10-0;00:00:00;00:59:00;1800
4724-10-0;04:00:00;04:59:00;1800
4724-10-0;05:00:00;05:59:00;900
4724-10-0;06:00:00;06:59:00;600
4724-10-0;07:00:00;07:59:00;600
4724-10-0;08:00:00;08:59:00;600
4724-10-0;09:00:00;09:59:00;900
4724-10-0;10:00:00;10:59:00;900
4724-10-0;11:00:00;11:59:00;720
4724-10-0;12:00:00;12:59:00;720
4724-10-0;13:00:00;13:59:00;720
4724-10-0;14:00:00;14:59:00;720
4724-10-0;15:00:00;15:59:00;720
4724-10-0;16:00:00;16:59:00;720
4724-10-0;17:00:00;17:59:00;600
4724-10-0;18:00:00;18:59:00;600
4724-10-0;19:00:00;19:59:00;900
4724-10-0;20:00:00;20:59:00;900
4724-10-0;21:00:00;21:59:00;900
4724-10-0;22:00:00;22:59:00;900
4724-10-0;23:00:00;23:59:00;1200
4725-10-0;04:00:00;04:59:00;3600
4725-10-0;05:00:00;05:59:00;1800
4725-10-0;06:00:00;06:59:00;1200
4725-10-0;07:00:00;07:59:00;1200
4725-10-0;08:00:00;08:59:00;1800
4725-10-0;09:00:00;09:59:00;1800
4725-10-0;10:00:00;10:59:00;3600
4725-10-0;11:00:00;11:59:00;1800
4725-10-0;12:00:00;12:59:00;1200
4725-10-0;13:00:00;13:59:00;1800
4725-10-0;14:00:00;14:59:00;1200
4725-10-0;15:00:00;15:59:00;1800
4725-10-0;16:00:00;16:59:00;1800
4725-10-0;17:00:00;17:59:00;1200
4725-10-0;18:00:00;18:59:00;1800
4725-10-0;19:00:00;19:59:00;1800
4725-10-0;20:00:00;20:59:00;1800
4725-10-0;21:00:00;21:59:00;1800
4725-10-0;22:00:00;22:59:00;1800
4725-10-0;23:00:00;23:59:00;3600
4726-10-0;04:00:00;04:59:00;3600
4726-10-0;05:00:00;05:59:00;300
4726-10-0;06:00:00;06:59:00;180
4726-10-0;07:00:00;07:59:00;240
4726-10-0;08:00:00;08:59:00;300
4726-10-0;09:00:00;09:59:00;360
4726-10-0;10:00:00;10:59:00;360
4726-10-0;11:00:00;11:59:00;300
4726-10-0;12:00:00;12:59:00;300
4726-10-0;13:00:00;13:59:00;300
4726-10-0;14:00:00;14:59:00;300
4726-10-0;15:00:00;15:59:00;300
4726-10-0;16:00:00;16:59:00;240
4726-10-0;17:00:00;17:59:00;240
4726-10-0;18:00:00;18:59:00;240
4726-10-0;19:00:00;19:59:00;360
4726-10-0;20:00:00;20:59:00;480
4726-10-0;21:00:00;21:59:00;480
4726-10-0;22:00:00;22:59:00;720
4726-10-0;23:00:00;23:59:00;1200
4726-10-1;05:00:00;05:59:00;300
4726-10-1;06:00:00;06:59:00;240
4726-10-1;07:00:00;07:59:00;240
4726-10-1;08:00:00;08:59:00;240
4726-10-1;09:00:00;09:59:00;360
4726-10-1;10:00:00;10:59:00;300
4726-10-1;11:00:00;11:59:00;360
4726-10-1;12:00:00;12:59:00;360
4726-10-1;13:00:00;13:59:00;300
4726-10-1;14:00:00;14:59:00;300
4726-10-1;15:00:00;15:59:00;300
4726-10-1;16:00:00;16:59:00;240
4726-10-1;17:00:00;17:59:00;240
4726-10-1;18:00:00;18:59:00;240
4726-10-1;19:00:00;19:59:00;240
4726-10-1;20:00:00;20:59:00;360
4726-10-1;21:00:00;21:59:00;480
4726-10-1;22:00:00;22:59:00;600
4726-10-1;23:00:00;23:59:00;1200
4727-10-0;00:00:00;00:59:00;3600
4727-10-0;04:00:00;04:59:00;3600
4727-10-0;05:00:00;05:59:00;900
4727-10-0;06:00:00;06:59:00;900
4727-10-0;07:00:00;07:59:00;1200
4727-10-0;08:00:00;08:59:00;1200
4727-10-0;09:00:00;09:59:00;1800
4727-10-0;10:00:00;10:59:00;1200
4727-10-0;11:00:00;11:59:00;1200
4727-10-0;12:00:00;12:59:00;1200
4727-10-0;13:00:00;13:59:00;1200
4727-10-0;14:00:00;14:59:00;1800
4727-10-0;15:00:00;15:59:00;1200
4727-10-0;16:00:00;16:59:00;1200
4727-10-0;17:00:00;17:59:00;1200
4727-10-0;18:00:00;18:59:00;1800
4727-10-0;19:00:00;19:59:00;1800
4727-10-0;20:00:00;20:59:00;1800
4727-10-0;21:00:00;21:59:00;1800
4727-10-0;22:00:00;22:59:00;3600
4727-10-0;23:00:00;23:59:00;3600
4727-10-1;00:00:00;00:59:00;3600
4727-10-1;05:00:00;05:59:00;1200
4727-10-1;06:00:00;06:59:00;1200
4727-10-1;07:00:00;07:59:00;900
4727-10-1;08:00:00;08:59:00;1200
4727-10-1;09:00:00;09:59:00;1800
4727-10-1;10:00:00;10:59:00;1800
4727-10-1;11:00:00;11:59:00;1200
4727-10-1;12:00:00;12:59:00;1200
4727-10-1;13:00:00;13:59:00;1200
4727-10-1;14:00:00;14:59:00;1200
4727-10-1;15:00:00;15:59:00;1200
4727-10-1;16:00:00;16:59:00;1200
4727-10-1;17:00:00;17:59:00;1200
4727-10-1;18:00:00;18:59:00;1800
4727-10-1;19:00:00;19:59:00;1800
4727-10-1;20:00:00;20:59:00;1800
4727-10-1;21:00:00;21:59:00;1800
4727-10-1;22:00:00;22:59:00;1800
4727-10-1;23:00:00;23:59:00;1800
4729-10-0;04:00:00;04:59:00;1800
4729-10-0;05:00:00;05:59:00;1200
4729-10-0;06:00:00;06:59:00;1200
4729-10-0;07:00:00;07:59:00;900
4729-10-0;08:00:00;08:59:00;1200
4729-10-0;09:00:00;09:59:00;1800
4729-10-0;10:00:00;10:59:00;1800
4729-10-0;11:00:00;11:59:00;1200
4729-10-0;12:00:00;12:59:00;1200
4729-10-0;13:00:00;13:59:00;1200
4729-10-0;14:00:00;14:59:00;1200
4729-10-0;15:00:00;15:59:00;1200
4729-10-0;16:00:00;16:59:00;1200
4729-10-0;17:00:00;17:59:00;1200
4729-10-0;18:00:00;18:59:00;1200
4729-10-0;19:00:00;19:59:00;1200
4729-10-0;20:00:00;20:59:00;1800
4729-10-0;21:00:00;21:59:00;1800
4729-10-0;22:00:00;22:59:00;1200
4729-10-0;23:00:00;23:59:00;1200
4729-10-1;00:00:00;00:59:00;1800
4729-10-1;05:00:00;05:59:00;1800
4729-10-1;06:00:00;06:59:00;1200
4729-10-1;07:00:00;07:59:00;1200
4729-10-1;08:00:00;08:59:00;1200
4729-10-1;09:00:00;09:59:00;1200
4729-10-1;10:00:00;10:59:00;1800
4729-10-1;11:00:00;11:59:00;1800
4729-10-1;12:00:00;12:59:00;1200
4729-10-1;13:00:00;13:59:00;1200
4729-10-1;14:00:00;14:59:00;1200
4729-10-1;15:00:00;15:59:00;1200
4729-10-1;16:00:00;16:59:00;1200
4729-10-1;17:00:00;17:59:00;1200
4729-10-1;18:00:00;18:59:00;1200
4729-10-1;19:00:00;19:59:00;1200
4729-10-1;20:00:00;20:59:00;1200
4729-10-1;21:00:00;21:59:00;1200
4729-10-1;22:00:00;22:59:00;1200
4729-10-1;23:00:00;23:59:00;1200
4732-10-0;04:00:00;04:59:00;1800
4732-10-0;05:00:00;05:59:00;900
4732-10-0;06:00:00;06:59:00;900
4732-10-0;07:00:00;07:59:00;900
4732-10-0;08:00:00;08:59:00;1200
4732-10-0;09:00:00;09:59:00;1800
4732-10-0;10:00:00;10:59:00;1800
4732-10-0;11:00:00;11:59:00;1200
4732-10-0;12:00:00;12:59:00;900
4732-10-0;13:00:00;13:59:00;1200
4732-10-0;14:00:00;14:59:00;900
4732-10-0;15:00:00;15:59:00;1200
4732-10-0;16:00:00;16:59:00;1200
4732-10-0;17:00:00;17:59:00;1200
4732-10-0;18:00:00;18:59:00;1800
4732-10-0;19:00:00;19:59:00;1800
4732-10-0;20:00:00;20:59:00;1800
4732-10-0;21:00:00;21:59:00;1200
4732-10-0;22:00:00;22:59:00;1800
4732-10-0;23:00:00;23:59:00;1800
4732-10-1;00:00:00;00:59:00;1800
4732-10-1;05:00:00;05:59:00;900
4732-10-1;06:00:00;06:59:00;1200
4732-10-1;07:00:00;07:59:00;900
4732-10-1;08:00:00;08:59:00;900
4732-10-1;09:00:00;09:59:00;1800
4732-10-1;10:00:00;10:59:00;1800
4732-10-1;11:00:00;11:59:00;1200
4732-10-1;12:00:00;12:59:00;1200
4732-10-1;13:00:00;13:59:00;1200
4732-10-1;14:00:00;14:59:00;1200
4732-10-1;15:00:00;15:59:00;900
4732-10-1;16:00:00;16:59:00;1200
4732-10-1;17:00:00;17:59:00;1200
4732-10-1;18:00:00;18:59:00;1200
4732-10-1;19:00:00;19:59:00;1200
4732-10-1;20:00:00;20:59:00;1800
4732-10-1;21:00:00;21:59:00;1800
4732-10-1;22:00:00;22:59:00;1800
4732-10-1;23:00:00;23:59:00;1800
4732-31-0;04:00:00;04:59:00;1800
4732-31-0;05:00:00;05:59:00;720
4732-31-0;06:00:00;06:59:00;480
4732-31-0;07:00:00;07:59:00;600
4732-31-0;08:00:00;08:59:00;900
4732-31-0;09:00:00;09:59:00;720
4732-31-0;10:00:00;10:59:00;1200
4732-31-0;11:00:00;11:59:00;1200
4732-31-0;12:00:00;12:59:00;900
4732-31-0;13:00:00;13:59:00;1200
4732-31-0;14:00:00;14:59:00;900
4732-31-0;15:00:00;15:59:00;900
4732-31-0;16:00:00;16:59:00;600
4732-31-0;17:00:00;17:59:00;600
4732-31-0;18:00:00;18:59:00;900
4732-31-0;19:00:00;19:59:00;900
4732-31-0;20:00:00;20:59:00;1200
4732-31-0;21:00:00;21:59:00;1200
4732-31-0;22:00:00;22:59:00;1200
4732-31-0;23:00:00;23:59:00;1800
4732-31-1;00:00:00;00:59:00;1800
4732-31-1;04:00:00;04:59:00;3600
4732-31-1;05:00:00;05:59:00;1800
4732-31-1;06:00:00;06:59:00;900
4732-31-1;07:00:00;07:59:00;600
4732-31-1;08:00:00;08:59:00;480
4732-31-1;09:00:00;09:59:00;900
4732-31-1;10:00:00;10:59:00;900
4732-31-1;11:00:00;11:59:00;900
4732-31-1;12:00:00;12:59:00;1200
4732-31-1;13:00:00;13:59:00;900
4732-31-1;14:00:00;14:59:00;1200
4732-31-1;15:00:00;15:59:00;720
4732-31-1;16:00:00;16:59:00;600
4732-31-1;17:00:00;17:59:00;600
4732-31-1;18:00:00;18:59:00;600
4732-31-1;19:00:00;19:59:00;900
4732-31-1;20:00:00;20:59:00;900
4732-31-1;21:00:00;21:59:00;1200
4732-31-1;22:00:00;22:59:00;1200
4732-31-1;23:00:00;23:59:00;1200
4734-10-0;00:00:00;00:59:00;3600
4734-10-0;04:00:00;04:59:00;900
4734-10-0;05:00:00;05:59:00;360
4734-10-0;06:00:00;06:59:00;240
4734-10-0;07:00:00;07:59:00;180
4734-10-0;08:00:00;08:59:00;240
4734-10-0;09:00:00;09:59:00;300
4734-10-0;10:00:00;10:59:00;360
4734-10-0;11:00:00;11:59:00;300
4734-10-0;12:00:00;12:59:00;240
4734-10-0;13:00:00;13:59:00;240
4734-10-0;14:00:00;14:59:00;240
4734-10-0;15:00:00;15:59:00;300
4734-10-0;16:00:00;16:59:00;180
4734-10-0;17:00:00;17:59:00;300
4734-10-0;18:00:00;18:59:00;300
4734-10-0;19:00:00;19:59:00;360
4734-10-0;20:00:00;20:59:00;360
4734-10-0;21:00:00;21:59:00;480
4734-10-0;22:00:00;22:59:00;600
4734-10-0;23:00:00;23:59:00;720
4734-10-1;00:00:00;00:59:00;1200
4734-10-1;04:00:00;04:59:00;3600
4734-10-1;05:00:00;05:59:00;480
4734-10-1;06:00:00;06:59:00;300
4734-10-1;07:00:00;07:59:00;180
4734-10-1;08:00:00;08:59:00;180
4734-10-1;09:00:00;09:59:00;300
4734-10-1;10:00:00;10:59:00;300
4734-10-1;11:00:00;11:59:00;300
4734-10-1;12:00:00;12:59:00;300
4734-10-1;13:00:00;13:59:00;240
4734-10-1;14:00:00;14:59:00;240
4734-10-1;15:00:00;15:59:00;240
4734-10-1;16:00:00;16:59:00;300
4734-10-1;17:00:00;17:59:00;180
4734-10-1;18:00:00;18:59:00;300
4734-10-1;19:00:00;19:59:00;300
4734-10-1;20:00:00;20:59:00;360
4734-10-1;21:00:00;21:59:00;360
4734-10-1;22:00:00;22:59:00;600
4734-10-1;23:00:00;23:59:00;600
4734-21-0;06:00:00;06:59:00;1200
4734-21-0;07:00:00;07:59:00;3600
4735-10-0;00:00:00;00:59:00;3600
4735-10-0;03:00:00;03:59:00;3600
4735-10-0;04:00:00;04:59:00;1800
4735-10-0;05:00:00;05:59:00;1200
4735-10-0;06:00:00;06:59:00;900
4735-10-0;07:00:00;07:59:00;1200
4735-10-0;08:00:00;08:59:00;1800
4735-10-0;09:00:00;09:59:00;1800
4735-10-0;10:00:00;10:59:00;1200
4735-10-0;11:00:00;11:59:00;1200
4735-10-0;12:00:00;12:59:00;1200
4735-10-0;13:00:00;13:59:00;1200
4735-10-0;14:00:00;14:59:00;1200
4735-10-0;15:00:00;15:59:00;1200
4735-10-0;16:00:00;16:59:00;1200
4735-10-0;17:00:00;17:59:00;1200
4735-10-0;18:00:00;18:59:00;1800
4735-10-0;19:00:00;19:59:00;1800
4735-10-0;20:00:00;20:59:00;1800
4735-10-0;21:00:00;21:59:00;1800
4735-10-0;22:00:00;22:59:00;1800
4735-10-0;23:00:00;23:59:00;1800
4742-10-0;04:00:00;04:59:00;3600
4742-10-0;05:00:00;05:59:00;1200
4742-10-0;06:00:00;06:59:00;720
4742-10-0;07:00:00;07:59:00;900
4742-10-0;08:00:00;08:59:00;1200
4742-10-0;09:00:00;09:59:00;1200
4742-10-0;10:00:00;10:59:00;1200
4742-10-0;11:00:00;11:59:00;1200
4742-10-0;12:00:00;12:59:00;1200
4742-10-0;13:00:00;13:59:00;900
4742-10-0;14:00:00;14:59:00;1200
4742-10-0;15:00:00;15:59:00;900
4742-10-0;16:00:00;16:59:00;900
4742-10-0;17:00:00;17:59:00;1200
4742-10-0;18:00:00;18:59:00;900
4742-10-0;19:00:00;19:59:00;1200
4742-10-0;20:00:00;20:59:00;1800
4742-10-0;21:00:00;21:59:00;1800
4742-10-0;22:00:00;22:59:00;1800
4742-10-0;23:00:00;23:59:00;1800
475M-10-0;00:00:00;00:59:00;3600
475M-10-0;04:00:00;04:59:00;3600
475M-10-0;05:00:00;05:59:00;1800
475M-10-0;06:00:00;06:59:00;3600
475M-10-0;07:00:00;07:59:00;1800
475M-10-0;08:00:00;08:59:00;3600
475M-10-0;09:00:00;09:59:00;3600
475M-10-0;10:00:00;10:59:00;1800
475M-10-0;11:00:00;11:59:00;3600
475M-10-0;12:00:00;12:59:00;3600
475M-10-0;13:00:00;13:59:00;3600
475M-10-0;14:00:00;14:59:00;1800
475M-10-0;15:00:00;15:59:00;3600
475M-10-0;16:00:00;16:59:00;1800
475M-10-0;17:00:00;17:59:00;3600
475M-10-0;18:00:00;18:59:00;3600
475M-10-0;19:00:00;19:59:00;3600
475M-10-0;20:00:00;20:59:00;3600
475M-10-0;21:00:00;21:59:00;3600
475M-10-0;22:00:00;22:59:00;3600
475M-10-0;23:00:00;23:59:00;3600
475M-10-1;00:00:00;00:59:00;3600
475M-10-1;05:00:00;05:59:00;3600
475M-10-1;06:00:00;06:59:00;3600
475M-10-1;07:00:00;07:59:00;1800
475M-10-1;08:00:00;08:59:00;3600
475M-10-1;09:00:00;09:59:00;3600
475M-10-1;10:00:00;10:59:00;3600
475M-10-1;11:00:00;11:59:00;1800
475M-10-1;12:00:00;12:59:00;3600
475M-10-1;13:00:00;13:59:00;3600
475M-10-1;14:00:00;14:59:00;1800
475M-10-1;15:00:00;15:59:00;3600
475M-10-1;16:00:00;16:59:00;1800
475M-10-1;17:00:00;17:59:00;3600
475M-10-1;18:00:00;18:59:00;3600
475M-10-1;19:00:00;19:59:00;3600
475M-10-1;20:00:00;20:59:00;1800
475M-10-1;21:00:00;21:59:00;3600
475M-10-1;22:00:00;22:59:00;3600
475M-10-1;23:00:00;23:59:00;1800
475R-10-0;04:00:00;04:59:00;1800
475R-10-0;05:00:00;05:59:00;720
475R-10-0;06:00:00;06:59:00;600
475R-10-0;07:00:00;07:59:00;600
475R-10-0;08:00:00;08:59:00;900
475R-10-0;09:00:00;09:59:00;1800
475R-10-0;10:00:00;10:59:00;1800
475R-10-0;11:00:00;11:59:00;1200
475R-10-0;12:00:00;12:59:00;1200
475R-10-0;13:00:00;13:59:00;1200
475R-10-0;14:00:00;14:59:00;900
475R-10-0;15:00:00;15:59:00;720
475R-10-0;16:00:00;16:59:00;720
475R-10-0;17:00:00;17:59:00;1200
475R-10-0;18:00:00;18:59:00;1800
475R-10-0;19:00:00;19:59:00;1200
475R-10-0;20:00:00;20:59:00;1800
475R-10-0;21:00:00;21:59:00;1800
475R-10-0;22:00:00;22:59:00;1200
475R-10-0;23:00:00;23:59:00;1800
475R-10-1;00:00:00;00:59:00;1200
475R-10-1;05:00:00;05:59:00;1800
475R-10-1;06:00:00;06:59:00;1800
475R-10-1;07:00:00;07:59:00;1200
475R-10-1;08:00:00;08:59:00;720
475R-10-1;09:00:00;09:59:00;600
475R-10-1;10:00:00;10:59:00;900
475R-10-1;11:00:00;11:59:00;1200
475R-10-1;12:00:00;12:59:00;1800
475R-10-1;13:00:00;13:59:00;1200
475R-10-1;14:00:00;14:59:00;1200
475R-10-1;15:00:00;15:59:00;1200
475R-10-1;16:00:00;16:59:00;1200
475R-10-1;17:00:00;17:59:00;480
475R-10-1;18:00:00;18:59:00;900
475R-10-1;19:00:00;19:59:00;900
475R-10-1;20:00:00;20:59:00;1800
475R-10-1;21:00:00;21:59:00;1200
475R-10-1;22:00:00;22:59:00;1800
475R-10-1;23:00:00;23:59:00;1200
476A-10-0;04:00:00;04:59:00;1800
476A-10-0;05:00:00;05:59:00;1200
476A-10-0;06:00:00;06:59:00;1200
476A-10-0;07:00:00;07:59:00;1200
476A-10-0;08:00:00;08:59:00;1200
476A-10-0;09:00:00;09:59:00;1800
476A-10-0;10:00:00;10:59:00;1800
476A-10-0;11:00:00;11:59:00;1800
476A-10-0;12:00:00;12:59:00;1200
476A-10-0;13:00:00;13:59:00;1800
476A-10-0;14:00:00;14:59:00;1200
476A-10-0;15:00:00;15:59:00;1200
476A-10-0;16:00:00;16:59:00;1800
476A-10-0;17:00:00;17:59:00;1800
476A-10-0;18:00:00;18:59:00;1800
476A-10-0;19:00:00;19:59:00;3600
476A-10-0;20:00:00;20:59:00;1800
476A-10-0;21:00:00;21:59:00;1800
476A-10-0;22:00:00;22:59:00;1800
476A-10-0;23:00:00;23:59:00;3600
476A-10-1;00:00:00;00:59:00;1800
476A-10-1;04:00:00;04:59:00;1800
476A-10-1;05:00:00;05:59:00;3600
476A-10-1;06:00:00;06:59:00;1800
476A-10-1;07:00:00;07:59:00;1800
476A-10-1;08:00:00;08:59:00;1800
476A-10-1;09:00:00;09:59:00;1200
476A-10-1;10:00:00;10:59:00;1200
476A-10-1;11:00:00;11:59:00;1800
476A-10-1;12:00:00;12:59:00;1800
476A-10-1;13:00:00;13:59:00;1800
476A-10-1;14:00:00;14:59:00;1200
476A-10-1;15:00:00;15:59:00;1800
476A-10-1;16:00:00;16:59:00;1200
476A-10-1;17:00:00;17:59:00;1800
476A-10-1;18:00:00;18:59:00;1200
476A-10-1;19:00:00;19:59:00;1800
476A-10-1;20:00:00;20:59:00;1800
476A-10-1;21:00:00;21:59:00;1800
476A-10-1;22:00:00;22:59:00;1800
476A-10-1;23:00:00;23:59:00;1800
476G-10-0;04:00:00;04:59:00;1800
476G-10-0;05:00:00;05:59:00;1200
476G-10-0;06:00:00;06:59:00;1800
476G-10-0;07:00:00;07:59:00;1800
476G-10-0;08:00:00;08:59:00;1800
476G-10-0;09:00:00;09:59:00;3600
476G-10-0;10:00:00;10:59:00;1800
476G-10-0;11:00:00;11:59:00;3600
476G-10-0;12:00:00;12:59:00;1800
476G-10-0;13:00:00;13:59:00;1800
476G-10-0;14:00:00;14:59:00;3600
476G-10-0;15:00:00;15:59:00;1800
476G-10-0;16:00:00;16:59:00;1800
476G-10-0;17:00:00;17:59:00;3600
476G-10-0;18:00:00;18:59:00;1800
476G-10-0;19:00:00;19:59:00;3600
476G-10-0;20:00:00;20:59:00;1800
476G-10-0;21:00:00;21:59:00;1800
476G-10-0;22:00:00;22:59:00;1800
476G-10-0;23:00:00;23:59:00;3600
476G-10-1;00:00:00;00:59:00;1800
476G-10-1;05:00:00;05:59:00;3600
476G-10-1;06:00:00;06:59:00;1800
476G-10-1;07:00:00;07:59:00;1800
476G-10-1;08:00:00;08:59:00;3600
476G-10-1;09:00:00;09:59:00;1800
476G-10-1;10:00:00;10:59:00;1800
476G-10-1;11:00:00;11:59:00;1800
476G-10-1;12:00:00;12:59:00;3600
476G-10-1;13:00:00;13:59:00;1800
476G-10-1;14:00:00;14:59:00;1800
476G-10-1;15:00:00;15:59:00;3600
476G-10-1;16:00:00;16:59:00;1800
476G-10-1;17:00:00;17:59:00;1800
476G-10-1;18:00:00;18:59:00;1800
476G-10-1;19:00:00;19:59:00;3600
476G-10-1;20:00:00;20:59:00;1800
476G-10-1;21:00:00;21:59:00;1800
476G-10-1;22:00:00;22:59:00;1800
476G-10-1;23:00:00;23:59:00;1800
476G-41-0;04:00:00;04:59:00;1800
476G-41-0;05:00:00;05:59:00;900
476G-41-0;06:00:00;06:59:00;720
476G-41-0;07:00:00;07:59:00;720
476G-41-0;08:00:00;08:59:00;1800
476G-41-0;09:00:00;09:59:00;1800
476G-41-0;10:00:00;10:59:00;1200
476G-41-0;11:00:00;11:59:00;1200
476G-41-0;12:00:00;12:59:00;1200
476G-41-0;13:00:00;13:59:00;1200
476G-41-0;14:00:00;14:59:00;1200
476G-41-0;15:00:00;15:59:00;720
476G-41-0;16:00:00;16:59:00;900
476G-41-0;17:00:00;17:59:00;1200
476G-41-0;18:00:00;18:59:00;1800
476G-41-0;19:00:00;19:59:00;1200
476G-41-0;20:00:00;20:59:00;1800
476G-41-0;21:00:00;21:59:00;1800
476G-41-0;22:00:00;22:59:00;3600
476G-41-0;23:00:00;23:59:00;3600
476G-41-1;00:00:00;00:59:00;3600
476G-41-1;05:00:00;05:59:00;1800
476G-41-1;06:00:00;06:59:00;1200
476G-41-1;07:00:00;07:59:00;1200
476G-41-1;08:00:00;08:59:00;900
476G-41-1;09:00:00;09:59:00;720
476G-41-1;10:00:00;10:59:00;1800
476G-41-1;11:00:00;11:59:00;1200
476G-41-1;12:00:00;12:59:00;1800
476G-41-1;13:00:00;13:59:00;900
476G-41-1;14:00:00;14:59:00;1200
476G-41-1;15:00:00;15:59:00;1200
476G-41-1;16:00:00;16:59:00;900
476G-41-1;17:00:00;17:59:00;900
476G-41-1;18:00:00;18:59:00;1200
476G-41-1;19:00:00;19:59:00;1200
476G-41-1;20:00:00;20:59:00;1200
476G-41-1;21:00:00;21:59:00;1800
476G-41-1;22:00:00;22:59:00;1800
476G-41-1;23:00:00;23:59:00;1800
476L-10-0;06:00:00;06:59:00;1800
476L-10-0;07:00:00;07:59:00;3600
476L-10-0;08:00:00;08:59:00;3600
476L-10-0;09:00:00;09:59:00;3600
476L-10-0;11:00:00;11:59:00;3600
476L-10-0;12:00:00;12:59:00;3600
476L-10-0;13:00:00;13:59:00;3600
476L-10-0;14:00:00;14:59:00;1800
476L-10-0;15:00:00;15:59:00;3600
476L-10-0;16:00:00;16:59:00;3600
476L-10-0;17:00:00;17:59:00;3600
476L-10-0;18:00:00;18:59:00;3600
476L-10-0;20:00:00;20:59:00;3600
477A-10-0;00:00:00;00:59:00;3600
477A-10-0;01:00:00;01:59:00;3600
477A-10-0;04:00:00;04:59:00;1200
477A-10-0;05:00:00;05:59:00;1200
477A-10-0;06:00:00;06:59:00;480
477A-10-0;07:00:00;07:59:00;600
477A-10-0;08:00:00;08:59:00;1200
477A-10-0;09:00:00;09:59:00;1800
477A-10-0;10:00:00;10:59:00;1800
477A-10-0;11:00:00;11:59:00;900
477A-10-0;12:00:00;12:59:00;600
477A-10-0;13:00:00;13:59:00;900
477A-10-0;14:00:00;14:59:00;1200
477A-10-0;15:00:00;15:59:00;900
477A-10-0;16:00:00;16:59:00;720
477A-10-0;17:00:00;17:59:00;900
477A-10-0;18:00:00;18:59:00;1800
477A-10-0;19:00:00;19:59:00;1800
477A-10-0;20:00:00;20:59:00;1200
477A-10-0;21:00:00;21:59:00;1200
477A-10-0;22:00:00;22:59:00;1800
477A-10-0;23:00:00;23:59:00;3600
477A-10-1;00:00:00;00:59:00;1800
477A-10-1;01:00:00;01:59:00;3600
477A-10-1;02:00:00;02:59:00;3600
477A-10-1;04:00:00;04:59:00;3600
477A-10-1;05:00:00;05:59:00;3600
477A-10-1;06:00:00;06:59:00;1800
477A-10-1;07:00:00;07:59:00;1200
477A-10-1;08:00:00;08:59:00;720
477A-10-1;09:00:00;09:59:00;600
477A-10-1;10:00:00;10:59:00;1200
477A-10-1;11:00:00;11:59:00;1800
477A-10-1;12:00:00;12:59:00;1200
477A-10-1;13:00:00;13:59:00;900
477A-10-1;14:00:00;14:59:00;720
477A-10-1;15:00:00;15:59:00;900
477A-10-1;16:00:00;16:59:00;900
477A-10-1;17:00:00;17:59:00;900
477A-10-1;18:00:00;18:59:00;900
477A-10-1;19:00:00;19:59:00;900
477A-10-1;20:00:00;20:59:00;1200
477A-10-1;21:00:00;21:59:00;1200
477A-10-1;22:00:00;22:59:00;1200
477A-10-1;23:00:00;23:59:00;1200
477P-10-0;03:00:00;03:59:00;3600
477P-10-0;04:00:00;04:59:00;1200
477P-10-0;05:00:00;05:59:00;900
477P-10-0;06:00:00;06:59:00;600
477P-10-0;07:00:00;07:59:00;900
477P-10-0;08:00:00;08:59:00;1200
477P-10-0;09:00:00;09:59:00;1800
477P-10-0;10:00:00;10:59:00;1800
477P-10-0;11:00:00;11:59:00;1200
477P-10-0;12:00:00;12:59:00;900
477P-10-0;13:00:00;13:59:00;720
477P-10-0;14:00:00;14:59:00;720
477P-10-0;15:00:00;15:59:00;1200
477P-10-0;16:00:00;16:59:00;1200
477P-10-0;17:00:00;17:59:00;1800
477P-10-0;18:00:00;18:59:00;1200
477P-10-0;19:00:00;19:59:00;1800
477P-10-0;20:00:00;20:59:00;1800
477P-10-0;21:00:00;21:59:00;1800
477P-10-0;22:00:00;22:59:00;1800
477P-10-0;23:00:00;23:59:00;3600
477P-10-1;00:00:00;00:59:00;1800
477P-10-1;01:00:00;01:59:00;3600
477P-10-1;04:00:00;04:59:00;3600
477P-10-1;05:00:00;05:59:00;1200
477P-10-1;06:00:00;06:59:00;900
477P-10-1;07:00:00;07:59:00;1200
477P-10-1;08:00:00;08:59:00;1200
477P-10-1;09:00:00;09:59:00;1200
477P-10-1;10:00:00;10:59:00;720
477P-10-1;11:00:00;11:59:00;1200
477P-10-1;12:00:00;12:59:00;1800
477P-10-1;13:00:00;13:59:00;1200
477P-10-1;14:00:00;14:59:00;1200
477P-10-1;15:00:00;15:59:00;900
477P-10-1;16:00:00;16:59:00;900
477P-10-1;17:00:00;17:59:00;720
477P-10-1;18:00:00;18:59:00;1200
477P-10-1;19:00:00;19:59:00;1200
477P-10-1;20:00:00;20:59:00;1200
477P-10-1;21:00:00;21:59:00;1200
477P-10-1;22:00:00;22:59:00;1200
477P-10-1;23:00:00;23:59:00;1800
477U-10-0;04:00:00;04:59:00;1800
477U-10-0;05:00:00;05:59:00;1200
