trip_id;start_time;end_time;headway_secs
8700-1-0;19:00:00;19:59:00;720
8700-1-0;20:00:00;20:59:00;1800
8700-1-0;21:00:00;21:59:00;1800
8700-1-0;22:00:00;22:59:00;3600
8700-1-1;05:00:00;05:59:00;3600
8700-1-1;06:00:00;06:59:00;1200
8700-1-1;07:00:00;07:59:00;1800
8700-1-1;08:00:00;08:59:00;720
8700-1-1;09:00:00;09:59:00;720
8700-1-1;10:00:00;10:59:00;900
8700-1-1;11:00:00;11:59:00;1200
8700-1-1;12:00:00;12:59:00;720
8700-1-1;13:00:00;13:59:00;1200
8700-1-1;14:00:00;14:59:00;600
8700-1-1;15:00:00;15:59:00;1200
8700-1-1;16:00:00;16:59:00;900
8700-1-1;17:00:00;17:59:00;1200
8700-1-1;18:00:00;18:59:00;1200
8700-1-1;19:00:00;19:59:00;1800
8700-1-1;20:00:00;20:59:00;720
8700-1-1;21:00:00;21:59:00;1800
8700-1-1;22:00:00;22:59:00;1800
8700-1-1;23:00:00;23:59:00;3600
8700-10-0;04:00:00;04:59:00;900
8700-10-0;05:00:00;05:59:00;900
8700-10-0;06:00:00;06:59:00;360
8700-10-0;07:00:00;07:59:00;360
8700-10-0;08:00:00;08:59:00;360
8700-10-0;09:00:00;09:59:00;420
8700-10-0;10:00:00;10:59:00;600
8700-10-0;11:00:00;11:59:00;720
8700-10-0;12:00:00;12:59:00;420
8700-10-0;13:00:00;13:59:00;720
8700-10-0;14:00:00;14:59:00;360
8700-10-0;15:00:00;15:59:00;360
8700-10-0;16:00:00;16:59:00;420
8700-10-0;17:00:00;17:59:00;480
8700-10-0;18:00:00;18:59:00;600
8700-10-0;19:00:00;19:59:00;1800
8700-10-0;20:00:00;20:59:00;720
8700-10-0;21:00:00;21:59:00;900
8700-10-0;22:00:00;22:59:00;1200
8700-10-0;23:00:00;23:59:00;1200
8700-10-1;05:00:00;05:59:00;1200
8700-10-1;06:00:00;06:59:00;900
8700-10-1;07:00:00;07:59:00;420
8700-10-1;08:00:00;08:59:00;360
8700-10-1;09:00:00;09:59:00;300
8700-10-1;10:00:00;10:59:00;420
8700-10-1;11:00:00;11:59:00;420
8700-10-1;12:00:00;12:59:00;900
8700-10-1;13:00:00;13:59:00;480
8700-10-1;14:00:00;14:59:00;600
8700-10-1;15:00:00;15:59:00;420
8700-10-1;16:00:00;16:59:00;360
8700-10-1;17:00:00;17:59:00;420
8700-10-1;18:00:00;18:59:00;420
8700-10-1;19:00:00;19:59:00;480
8700-10-1;20:00:00;20:59:00;1800
8700-10-1;21:00:00;21:59:00;720
8700-10-1;22:00:00;22:59:00;900
8700-10-1;23:00:00;23:59:00;900
8700-21-0;05:00:00;05:59:00;3600
8700-21-0;06:00:00;06:59:00;3600
8700-21-0;07:00:00;07:59:00;3600
8700-24-0;07:00:00;07:59:00;3600
8705-10-0;04:00:00;04:59:00;1800
8705-10-0;05:00:00;05:59:00;720
8705-10-0;06:00:00;06:59:00;720
8705-10-0;07:00:00;07:59:00;720
8705-10-0;08:00:00;08:59:00;1200
8705-10-0;09:00:00;09:59:00;900
8705-10-0;10:00:00;10:59:00;1800
8705-10-0;11:00:00;11:59:00;900
8705-10-0;12:00:00;12:59:00;1200
8705-10-0;13:00:00;13:59:00;1200
8705-10-0;14:00:00;14:59:00;900
8705-10-0;15:00:00;15:59:00;720
8705-10-0;16:00:00;16:59:00;1200
8705-10-0;17:00:00;17:59:00;1200
8705-10-0;18:00:00;18:59:00;1200
8705-10-0;19:00:00;19:59:00;1200
8705-10-0;20:00:00;20:59:00;1200
8705-10-0;21:00:00;21:59:00;1800
8705-10-0;22:00:00;22:59:00;1800
8705-10-0;23:00:00;23:59:00;3600
8705-10-1;00:00:00;00:59:00;3600
8705-10-1;05:00:00;05:59:00;1200
8705-10-1;06:00:00;06:59:00;900
8705-10-1;07:00:00;07:59:00;900
8705-10-1;08:00:00;08:59:00;720
8705-10-1;09:00:00;09:59:00;1200
8705-10-1;10:00:00;10:59:00;900
8705-10-1;11:00:00;11:59:00;1200
8705-10-1;12:00:00;12:59:00;900
8705-10-1;13:00:00;13:59:00;1800
8705-10-1;14:00:00;14:59:00;900
8705-10-1;15:00:00;15:59:00;900
8705-10-1;16:00:00;16:59:00;900
8705-10-1;17:00:00;17:59:00;900
8705-10-1;18:00:00;18:59:00;1200
8705-10-1;19:00:00;19:59:00;1800
8705-10-1;20:00:00;20:59:00;900
8705-10-1;21:00:00;21:59:00;1200
8705-10-1;22:00:00;22:59:00;1800
8705-10-1;23:00:00;23:59:00;1800
8707-10-0;05:00:00;05:59:00;1200
8707-10-0;06:00:00;06:59:00;720
8707-10-0;07:00:00;07:59:00;900
8707-10-0;08:00:00;08:59:00;1200
8707-10-0;09:00:00;09:59:00;1200
8707-10-0;10:00:00;10:59:00;1800
8707-10-0;11:00:00;11:59:00;1800
8707-10-0;12:00:00;12:59:00;1200
8707-10-0;13:00:00;13:59:00;900
8707-10-0;14:00:00;14:59:00;1200
8707-10-0;15:00:00;15:59:00;900
8707-10-0;16:00:00;16:59:00;1200
8707-10-0;17:00:00;17:59:00;1200
8707-10-0;18:00:00;18:59:00;1200
8707-10-0;19:00:00;19:59:00;1200
8707-10-0;20:00:00;20:59:00;1800
8707-10-0;21:00:00;21:59:00;1200
8707-10-0;22:00:00;22:59:00;1200
8707-10-0;23:00:00;23:59:00;1800
8707-10-1;00:00:00;00:59:00;1800
8707-10-1;06:00:00;06:59:00;1800
8707-10-1;07:00:00;07:59:00;900
8707-10-1;08:00:00;08:59:00;900
8707-10-1;09:00:00;09:59:00;1200
8707-10-1;10:00:00;10:59:00;1200
8707-10-1;11:00:00;11:59:00;1200
8707-10-1;12:00:00;12:59:00;1800
8707-10-1;13:00:00;13:59:00;1200
8707-10-1;14:00:00;14:59:00;900
8707-10-1;15:00:00;15:59:00;1200
8707-10-1;16:00:00;16:59:00;900
8707-10-1;17:00:00;17:59:00;1200
8707-10-1;18:00:00;18:59:00;1200
8707-10-1;19:00:00;19:59:00;1200
8707-10-1;20:00:00;20:59:00;1200
8707-10-1;21:00:00;21:59:00;1200
8707-10-1;22:00:00;22:59:00;1200
8707-10-1;23:00:00;23:59:00;1200
874C-10-0;04:00:00;04:59:00;3600
874C-10-0;05:00:00;05:59:00;1200
874C-10-0;06:00:00;06:59:00;900
874C-10-0;07:00:00;07:59:00;900
874C-10-0;08:00:00;08:59:00;1200
874C-10-0;09:00:00;09:59:00;1800
874C-10-0;10:00:00;10:59:00;1200
874C-10-0;11:00:00;11:59:00;1200
874C-10-0;12:00:00;12:59:00;1200
874C-10-0;13:00:00;13:59:00;900
874C-10-0;14:00:00;14:59:00;900
874C-10-0;15:00:00;15:59:00;900
874C-10-0;16:00:00;16:59:00;1200
874C-10-0;17:00:00;17:59:00;900
874C-10-0;18:00:00;18:59:00;1200
874C-10-0;19:00:00;19:59:00;1200
874C-10-0;20:00:00;20:59:00;1200
874C-10-0;21:00:00;21:59:00;1200
874C-10-0;22:00:00;22:59:00;1200
874C-10-0;23:00:00;23:59:00;1200
874T-10-0;00:00:00;00:59:00;3600
874T-10-0;04:00:00;04:59:00;1800
874T-10-0;05:00:00;05:59:00;1200
874T-10-0;06:00:00;06:59:00;720
874T-10-0;07:00:00;07:59:00;1200
874T-10-0;08:00:00;08:59:00;1800
874T-10-0;09:00:00;09:59:00;3600
874T-10-0;10:00:00;10:59:00;1800
874T-10-0;11:00:00;11:59:00;1800
874T-10-0;12:00:00;12:59:00;1800
874T-10-0;13:00:00;13:59:00;1800
874T-10-0;14:00:00;14:59:00;1200
874T-10-0;15:00:00;15:59:00;1800
874T-10-0;16:00:00;16:59:00;1200
874T-10-0;17:00:00;17:59:00;1800
874T-10-0;18:00:00;18:59:00;1800
874T-10-0;19:00:00;19:59:00;3600
874T-10-0;20:00:00;20:59:00;1800
874T-10-0;21:00:00;21:59:00;1800
874T-10-0;22:00:00;22:59:00;1800
874T-10-0;23:00:00;23:59:00;1800
874T-10-1;00:00:00;00:59:00;1800
874T-10-1;01:00:00;01:59:00;1800
874T-10-1;05:00:00;05:59:00;1800
874T-10-1;06:00:00;06:59:00;1800
874T-10-1;07:00:00;07:59:00;1200
874T-10-1;08:00:00;08:59:00;900
874T-10-1;09:00:00;09:59:00;1800
874T-10-1;10:00:00;10:59:00;1800
874T-10-1;11:00:00;11:59:00;3600
874T-10-1;12:00:00;12:59:00;1800
874T-10-1;13:00:00;13:59:00;1800
874T-10-1;14:00:00;14:59:00;1800
874T-10-1;15:00:00;15:59:00;1800
874T-10-1;16:00:00;16:59:00;1200
874T-10-1;17:00:00;17:59:00;1800
874T-10-1;18:00:00;18:59:00;1200
874T-10-1;19:00:00;19:59:00;1800
874T-10-1;20:00:00;20:59:00;1800
874T-10-1;21:00:00;21:59:00;1800
874T-10-1;22:00:00;22:59:00;1800
874T-10-1;23:00:00;23:59:00;1800
875A-10-0;04:00:00;04:59:00;1800
875A-10-0;05:00:00;05:59:00;1200
875A-10-0;06:00:00;06:59:00;1200
875A-10-0;07:00:00;07:59:00;1200
875A-10-0;08:00:00;08:59:00;1800
875A-10-0;09:00:00;09:59:00;1800
875A-10-0;10:00:00;10:59:00;1200
875A-10-0;11:00:00;11:59:00;1200
875A-10-0;12:00:00;12:59:00;1200
875A-10-0;13:00:00;13:59:00;1800
875A-10-0;14:00:00;14:59:00;1200
875A-10-0;15:00:00;15:59:00;1800
875A-10-0;16:00:00;16:59:00;1200
875A-10-0;17:00:00;17:59:00;1800
875A-10-0;18:00:00;18:59:00;1800
875A-10-0;19:00:00;19:59:00;1800
875A-10-0;20:00:00;20:59:00;1800
875A-10-0;21:00:00;21:59:00;1800
875A-10-0;22:00:00;22:59:00;1800
875A-10-0;23:00:00;23:59:00;1800
875A-10-1;00:00:00;00:59:00;1200
875A-10-1;04:00:00;04:59:00;3600
875A-10-1;05:00:00;05:59:00;1200
875A-10-1;06:00:00;06:59:00;1200
875A-10-1;07:00:00;07:59:00;1800
875A-10-1;08:00:00;08:59:00;1200
875A-10-1;09:00:00;09:59:00;1800
875A-10-1;10:00:00;10:59:00;1800
875A-10-1;11:00:00;11:59:00;1200
875A-10-1;12:00:00;12:59:00;1200
875A-10-1;13:00:00;13:59:00;1200
875A-10-1;14:00:00;14:59:00;1800
875A-10-1;15:00:00;15:59:00;1200
875A-10-1;16:00:00;16:59:00;1200
875A-10-1;17:00:00;17:59:00;1800
875A-10-1;18:00:00;18:59:00;1200
875A-10-1;19:00:00;19:59:00;1800
875A-10-1;20:00:00;20:59:00;1800
875A-10-1;21:00:00;21:59:00;1200
875A-10-1;22:00:00;22:59:00;1800
875A-10-1;23:00:00;23:59:00;1800
875C-1-0;04:00:00;04:59:00;3600
875C-1-0;05:00:00;05:59:00;1200
875C-1-0;06:00:00;06:59:00;1800
875C-1-0;07:00:00;07:59:00;600
875C-1-0;08:00:00;08:59:00;1800
875C-1-0;09:00:00;09:59:00;1800
875C-1-0;10:00:00;10:59:00;1800
875C-1-0;11:00:00;11:59:00;900
875C-1-0;12:00:00;12:59:00;1800
875C-1-0;13:00:00;13:59:00;1200
875C-1-0;14:00:00;14:59:00;3600
875C-1-0;15:00:00;15:59:00;600
875C-1-0;16:00:00;16:59:00;1800
875C-1-0;17:00:00;17:59:00;1200
875C-1-0;18:00:00;18:59:00;3600
875C-1-0;19:00:00;19:59:00;1800
875C-1-0;20:00:00;20:59:00;1800
875C-1-0;21:00:00;21:59:00;1800
875C-1-0;22:00:00;22:59:00;900
875C-1-0;23:00:00;23:59:00;3600
875C-1-1;00:00:00;00:59:00;3600
875C-1-1;05:00:00;05:59:00;3600
875C-1-1;06:00:00;06:59:00;3600
875C-1-1;07:00:00;07:59:00;1200
875C-1-1;08:00:00;08:59:00;3600
875C-1-1;09:00:00;09:59:00;600
875C-1-1;10:00:00;10:59:00;1800
875C-1-1;11:00:00;11:59:00;1200
875C-1-1;12:00:00;12:59:00;3600
875C-1-1;13:00:00;13:59:00;720
875C-1-1;14:00:00;14:59:00;1800
875C-1-1;15:00:00;15:59:00;1800
875C-1-1;16:00:00;16:59:00;1200
875C-1-1;17:00:00;17:59:00;900
875C-1-1;18:00:00;18:59:00;1200
875C-1-1;19:00:00;19:59:00;1800
875C-1-1;20:00:00;20:59:00;1800
875C-1-1;21:00:00;21:59:00;1800
875C-1-1;22:00:00;22:59:00;1200
875C-1-1;23:00:00;23:59:00;900
875C-10-0;00:00:00;00:59:00;3600
875C-10-0;04:00:00;04:59:00;3600
875C-10-0;05:00:00;05:59:00;480
875C-10-0;06:00:00;06:59:00;360
875C-10-0;07:00:00;07:59:00;720
875C-10-0;08:00:00;08:59:00;720
875C-10-0;09:00:00;09:59:00;720
875C-10-0;10:00:00;10:59:00;900
875C-10-0;11:00:00;11:59:00;720
875C-10-0;12:00:00;12:59:00;720
875C-10-0;13:00:00;13:59:00;900
875C-10-0;14:00:00;14:59:00;360
875C-10-0;15:00:00;15:59:00;600
875C-10-0;16:00:00;16:59:00;600
875C-10-0;17:00:00;17:59:00;1200
875C-10-0;18:00:00;18:59:00;1200
875C-10-0;19:00:00;19:59:00;1800
875C-10-0;20:00:00;20:59:00;720
875C-10-0;21:00:00;21:59:00;720
875C-10-0;22:00:00;22:59:00;1800
875C-10-0;23:00:00;23:59:00;1200
875C-10-1;00:00:00;00:59:00;1200
875C-10-1;01:00:00;01:59:00;3600
875C-10-1;05:00:00;05:59:00;3600
875C-10-1;06:00:00;06:59:00;720
875C-10-1;07:00:00;07:59:00;720
875C-10-1;08:00:00;08:59:00;420
875C-10-1;09:00:00;09:59:00;720
875C-10-1;10:00:00;10:59:00;480
875C-10-1;11:00:00;11:59:00;900
875C-10-1;12:00:00;12:59:00;720
875C-10-1;13:00:00;13:59:00;900
875C-10-1;14:00:00;14:59:00;720
875C-10-1;15:00:00;15:59:00;720
875C-10-1;16:00:00;16:59:00;480
875C-10-1;17:00:00;17:59:00;600
875C-10-1;18:00:00;18:59:00;900
875C-10-1;19:00:00;19:59:00;900
875C-10-1;20:00:00;20:59:00;900
875C-10-1;21:00:00;21:59:00;900
875C-10-1;22:00:00;22:59:00;720
875C-10-1;23:00:00;23:59:00;1200
875H-10-0;05:00:00;05:59:00;480
875H-10-0;06:00:00;06:59:00;420
875H-10-0;07:00:00;07:59:00;480
875H-10-0;08:00:00;08:59:00;720
875H-10-0;09:00:00;09:59:00;720
875H-10-0;10:00:00;10:59:00;900
875H-10-0;11:00:00;11:59:00;720
875H-10-0;12:00:00;12:59:00;900
875H-10-0;13:00:00;13:59:00;720
875H-10-0;14:00:00;14:59:00;900
875H-10-0;15:00:00;15:59:00;720
875H-10-0;16:00:00;16:59:00;720
875H-10-0;17:00:00;17:59:00;720
875H-10-0;18:00:00;18:59:00;900
875H-10-0;19:00:00;19:59:00;1200
875H-10-0;20:00:00;20:59:00;1200
875H-10-0;21:00:00;21:59:00;900
875H-10-0;22:00:00;22:59:00;1200
875H-10-0;23:00:00;23:59:00;3600
875H-10-1;00:00:00;00:59:00;3600
875H-10-1;05:00:00;05:59:00;3600
875H-10-1;06:00:00;06:59:00;600
875H-10-1;07:00:00;07:59:00;480
875H-10-1;08:00:00;08:59:00;480
875H-10-1;09:00:00;09:59:00;720
875H-10-1;10:00:00;10:59:00;900
875H-10-1;11:00:00;11:59:00;720
875H-10-1;12:00:00;12:59:00;720
875H-10-1;13:00:00;13:59:00;1200
875H-10-1;14:00:00;14:59:00;600
875H-10-1;15:00:00;15:59:00;900
875H-10-1;16:00:00;16:59:00;720
875H-10-1;17:00:00;17:59:00;720
875H-10-1;18:00:00;18:59:00;720
875H-10-1;19:00:00;19:59:00;900
875H-10-1;20:00:00;20:59:00;1200
875H-10-1;21:00:00;21:59:00;900
875H-10-1;22:00:00;22:59:00;1200
875H-10-1;23:00:00;23:59:00;1200
875P-10-0;05:00:00;05:59:00;1800
875P-10-0;06:00:00;06:59:00;720
875P-10-0;07:00:00;07:59:00;1200
875P-10-0;08:00:00;08:59:00;900
875P-10-0;09:00:00;09:59:00;1200
875P-10-0;10:00:00;10:59:00;1200
875P-10-0;11:00:00;11:59:00;1800
875P-10-0;12:00:00;12:59:00;1200
875P-10-0;13:00:00;13:59:00;1200
875P-10-0;14:00:00;14:59:00;1200
875P-10-0;15:00:00;15:59:00;900
875P-10-0;16:00:00;16:59:00;1200
875P-10-0;17:00:00;17:59:00;1800
875P-10-0;18:00:00;18:59:00;1200
875P-10-0;19:00:00;19:59:00;1800
875P-10-0;20:00:00;20:59:00;1800
875P-10-0;21:00:00;21:59:00;1800
875P-10-0;22:00:00;22:59:00;1200
875P-10-0;23:00:00;23:59:00;3600
875P-10-1;00:00:00;00:59:00;3600
875P-10-1;05:00:00;05:59:00;3600
875P-10-1;06:00:00;06:59:00;1800
875P-10-1;07:00:00;07:59:00;900
875P-10-1;08:00:00;08:59:00;1200
875P-10-1;09:00:00;09:59:00;900
875P-10-1;10:00:00;10:59:00;1200
875P-10-1;11:00:00;11:59:00;1200
875P-10-1;12:00:00;12:59:00;1200
875P-10-1;13:00:00;13:59:00;1800
875P-10-1;14:00:00;14:59:00;1200
875P-10-1;15:00:00;15:59:00;1200
875P-10-1;16:00:00;16:59:00;900
875P-10-1;17:00:00;17:59:00;1200
875P-10-1;18:00:00;18:59:00;1800
875P-10-1;19:00:00;19:59:00;1200
875P-10-1;20:00:00;20:59:00;1800
875P-10-1;21:00:00;21:59:00;1800
875P-10-1;22:00:00;22:59:00;1200
875P-10-1;23:00:00;23:59:00;1800
877T-10-0;05:00:00;05:59:00;1800
877T-10-0;06:00:00;06:59:00;1200
877T-10-0;07:00:00;07:59:00;1200
877T-10-0;08:00:00;08:59:00;1800
877T-10-0;09:00:00;09:59:00;1800
877T-10-0;10:00:00;10:59:00;1800
877T-10-0;11:00:00;11:59:00;1800
877T-10-0;12:00:00;12:59:00;1800
877T-10-0;13:00:00;13:59:00;1800
877T-10-0;14:00:00;14:59:00;1200
877T-10-0;15:00:00;15:59:00;1800
877T-10-0;16:00:00;16:59:00;1800
877T-10-0;17:00:00;17:59:00;1800
877T-10-0;18:00:00;18:59:00;1800
877T-10-0;19:00:00;19:59:00;3600
877T-10-0;20:00:00;20:59:00;1800
877T-10-0;21:00:00;21:59:00;1800
877T-10-0;22:00:00;22:59:00;1800
877T-10-0;23:00:00;23:59:00;3600
877T-10-1;00:00:00;00:59:00;3600
877T-10-1;06:00:00;06:59:00;1800
877T-10-1;07:00:00;07:59:00;1800
877T-10-1;08:00:00;08:59:00;1200
877T-10-1;09:00:00;09:59:00;1800
877T-10-1;10:00:00;10:59:00;1800
877T-10-1;11:00:00;11:59:00;1800
877T-10-1;12:00:00;12:59:00;1800
877T-10-1;13:00:00;13:59:00;1800
877T-10-1;14:00:00;14:59:00;1800
877T-10-1;15:00:00;15:59:00;1800
877T-10-1;16:00:00;16:59:00;1200
877T-10-1;17:00:00;17:59:00;1200
877T-10-1;18:00:00;18:59:00;1800
877T-10-1;19:00:00;19:59:00;1800
877T-10-1;20:00:00;20:59:00;1800
877T-10-1;21:00:00;21:59:00;3600
877T-10-1;22:00:00;22:59:00;1200
877T-10-1;23:00:00;23:59:00;1800
888P-10-0;04:00:00;04:59:00;3600
888P-10-0;05:00:00;05:59:00;1200
888P-10-0;06:00:00;06:59:00;1200
888P-10-0;07:00:00;07:59:00;900
888P-10-0;08:00:00;08:59:00;1200
888P-10-0;09:00:00;09:59:00;1800
888P-10-0;10:00:00;10:59:00;1800
888P-10-0;11:00:00;11:59:00;1800
888P-10-0;12:00:00;12:59:00;1800
888P-10-0;13:00:00;13:59:00;1200
888P-10-0;14:00:00;14:59:00;1200
888P-10-0;15:00:00;15:59:00;1800
888P-10-0;16:00:00;16:59:00;1200
888P-10-0;17:00:00;17:59:00;1200
888P-10-0;18:00:00;18:59:00;1800
888P-10-0;19:00:00;19:59:00;1800
888P-10-0;20:00:00;20:59:00;1800
888P-10-0;21:00:00;21:59:00;1800
888P-10-0;22:00:00;22:59:00;1800
888P-10-0;23:00:00;23:59:00;1200
888P-10-1;05:00:00;05:59:00;1800
888P-10-1;06:00:00;06:59:00;1200
888P-10-1;07:00:00;07:59:00;1800
888P-10-1;08:00:00;08:59:00;1200
888P-10-1;09:00:00;09:59:00;1200
888P-10-1;10:00:00;10:59:00;1200
888P-10-1;11:00:00;11:59:00;1800
888P-10-1;12:00:00;12:59:00;1800
888P-10-1;13:00:00;13:59:00;1800
888P-10-1;14:00:00;14:59:00;1200
888P-10-1;15:00:00;15:59:00;1800
888P-10-1;16:00:00;16:59:00;1200
888P-10-1;17:00:00;17:59:00;1200
888P-10-1;18:00:00;18:59:00;1800
888P-10-1;19:00:00;19:59:00;1200
888P-10-1;20:00:00;20:59:00;1800
888P-10-1;21:00:00;21:59:00;1800
888P-10-1;22:00:00;22:59:00;1200
888P-10-1;23:00:00;23:59:00;1800
9002-10-0;00:00:00;00:59:00;1200
9002-10-0;03:00:00;03:59:00;3600
9002-10-0;04:00:00;04:59:00;1200
9002-10-0;05:00:00;05:59:00;420
9002-10-0;06:00:00;06:59:00;300
9002-10-0;07:00:00;07:59:00;300
9002-10-0;08:00:00;08:59:00;420
9002-10-0;09:00:00;09:59:00;600
9002-10-0;10:00:00;10:59:00;600
9002-10-0;11:00:00;11:59:00;600
9002-10-0;12:00:00;12:59:00;420
9002-10-0;13:00:00;13:59:00;420
9002-10-0;14:00:00;14:59:00;480
9002-10-0;15:00:00;15:59:00;420
9002-10-0;16:00:00;16:59:00;360
9002-10-0;17:00:00;17:59:00;360
9002-10-0;18:00:00;18:59:00;360
9002-10-0;19:00:00;19:59:00;360
9002-10-0;20:00:00;20:59:00;600
9002-10-0;21:00:00;21:59:00;600
9002-10-0;22:00:00;22:59:00;600
9002-10-0;23:00:00;23:59:00;1200
9002-10-1;00:00:00;00:59:00;1200
9002-10-1;01:00:00;01:59:00;3600
9002-10-1;04:00:00;04:59:00;1200
9002-10-1;05:00:00;05:59:00;720
9002-10-1;06:00:00;06:59:00;360
9002-10-1;07:00:00;07:59:00;300
9002-10-1;08:00:00;08:59:00;360
9002-10-1;09:00:00;09:59:00;480
9002-10-1;10:00:00;10:59:00;600
9002-10-1;11:00:00;11:59:00;600
9002-10-1;12:00:00;12:59:00;480
9002-10-1;13:00:00;13:59:00;420
9002-10-1;14:00:00;14:59:00;480
9002-10-1;15:00:00;15:59:00;420
9002-10-1;16:00:00;16:59:00;420
9002-10-1;17:00:00;17:59:00;360
9002-10-1;18:00:00;18:59:00;360
9002-10-1;19:00:00;19:59:00;360
9002-10-1;20:00:00;20:59:00;420
9002-10-1;21:00:00;21:59:00;600
9002-10-1;22:00:00;22:59:00;600
9002-10-1;23:00:00;23:59:00;900
9004-10-0;00:00:00;00:59:00;3600
9004-10-0;03:00:00;03:59:00;3600
9004-10-0;04:00:00;04:59:00;360
9004-10-0;05:00:00;05:59:00;240
9004-10-0;06:00:00;06:59:00;120
9004-10-0;07:00:00;07:59:00;180
9004-10-0;08:00:00;08:59:00;240
9004-10-0;09:00:00;09:59:00;360
9004-10-0;10:00:00;10:59:00;360
9004-10-0;11:00:00;11:59:00;360
9004-10-0;12:00:00;12:59:00;360
9004-10-0;13:00:00;13:59:00;360
9004-10-0;14:00:00;14:59:00;360
9004-10-0;15:00:00;15:59:00;300
9004-10-0;16:00:00;16:59:00;240
9004-10-0;17:00:00;17:59:00;180
9004-10-0;18:00:00;18:59:00;180
9004-10-0;19:00:00;19:59:00;240
9004-10-0;20:00:00;20:59:00;360
9004-10-0;21:00:00;21:59:00;600
9004-10-0;22:00:00;22:59:00;720
9004-10-0;23:00:00;23:59:00;900
9004-10-1;00:00:00;00:59:00;1800
9004-10-1;04:00:00;04:59:00;600
9004-10-1;05:00:00;05:59:00;240
9004-10-1;06:00:00;06:59:00;120
9004-10-1;07:00:00;07:59:00;120
9004-10-1;08:00:00;08:59:00;240
9004-10-1;09:00:00;09:59:00;300
9004-10-1;10:00:00;10:59:00;360
9004-10-1;11:00:00;11:59:00;360
9004-10-1;12:00:00;12:59:00;360
9004-10-1;13:00:00;13:59:00;360
9004-10-1;14:00:00;14:59:00;360
9004-10-1;15:00:00;15:59:00;300
9004-10-1;16:00:00;16:59:00;240
9004-10-1;17:00:00;17:59:00;180
9004-10-1;18:00:00;18:59:00;180
9004-10-1;19:00:00;19:59:00;180
9004-10-1;20:00:00;20:59:00;360
9004-10-1;21:00:00;21:59:00;480
9004-10-1;22:00:00;22:59:00;600
9004-10-1;23:00:00;23:59:00;900
9005-10-0;00:00:00;00:59:00;3600
9005-10-0;03:00:00;03:59:00;3600
9005-10-0;04:00:00;04:59:00;420
9005-10-0;05:00:00;05:59:00;240
9005-10-0;06:00:00;06:59:00;180
9005-10-0;07:00:00;07:59:00;240
9005-10-0;08:00:00;08:59:00;360
9005-10-0;09:00:00;09:59:00;360
9005-10-0;10:00:00;10:59:00;360
9005-10-0;11:00:00;11:59:00;420
9005-10-0;12:00:00;12:59:00;360
9005-10-0;13:00:00;13:59:00;420
9005-10-0;14:00:00;14:59:00;360
9005-10-0;15:00:00;15:59:00;360
9005-10-0;16:00:00;16:59:00;240
9005-10-0;17:00:00;17:59:00;240
9005-10-0;18:00:00;18:59:00;240
9005-10-0;19:00:00;19:59:00;300
9005-10-0;20:00:00;20:59:00;600
9005-10-0;21:00:00;21:59:00;720
9005-10-0;22:00:00;22:59:00;900
9005-10-0;23:00:00;23:59:00;1200
9005-10-1;00:00:00;00:59:00;1800
9005-10-1;04:00:00;04:59:00;720
9005-10-1;05:00:00;05:59:00;300
9005-10-1;06:00:00;06:59:00;240
9005-10-1;07:00:00;07:59:00;180
9005-10-1;08:00:00;08:59:00;300
9005-10-1;09:00:00;09:59:00;360
9005-10-1;10:00:00;10:59:00;420
9005-10-1;11:00:00;11:59:00;360
9005-10-1;12:00:00;12:59:00;420
9005-10-1;13:00:00;13:59:00;360
9005-10-1;14:00:00;14:59:00;360
9005-10-1;15:00:00;15:59:00;360
9005-10-1;16:00:00;16:59:00;300
9005-10-1;17:00:00;17:59:00;180
9005-10-1;18:00:00;18:59:00;240
9005-10-1;19:00:00;19:59:00;240
9005-10-1;20:00:00;20:59:00;360
9005-10-1;21:00:00;21:59:00;720
9005-10-1;22:00:00;22:59:00;720
9005-10-1;23:00:00;23:59:00;1200
9005-41-0;05:00:00;05:59:00;1800
9005-41-0;06:00:00;06:59:00;1200
9005-41-0;07:00:00;07:59:00;1200
9005-41-1;17:00:00;17:59:00;1200
9005-41-1;18:00:00;18:59:00;1200
9005-41-1;19:00:00;19:59:00;1200
9005-42-0;06:00:00;06:59:00;1800
9005-42-0;07:00:00;07:59:00;3600
9005-42-1;17:00:00;17:59:00;3600
9005-42-1;18:00:00;18:59:00;1800
9006-10-0;00:00:00;00:59:00;3600
9006-10-0;04:00:00;04:59:00;1200
9006-10-0;05:00:00;05:59:00;600
9006-10-0;06:00:00;06:59:00;480
9006-10-0;07:00:00;07:59:00;480
9006-10-0;08:00:00;08:59:00;720
9006-10-0;09:00:00;09:59:00;720
9006-10-0;10:00:00;10:59:00;720
9006-10-0;11:00:00;11:59:00;720
9006-10-0;12:00:00;12:59:00;720
9006-10-0;13:00:00;13:59:00;720
9006-10-0;14:00:00;14:59:00;720
9006-10-0;15:00:00;15:59:00;720
9006-10-0;16:00:00;16:59:00;720
9006-10-0;17:00:00;17:59:00;600
9006-10-0;18:00:00;18:59:00;600
9006-10-0;19:00:00;19:59:00;720
9006-10-0;20:00:00;20:59:00;900
9006-10-0;21:00:00;21:59:00;900
9006-10-0;22:00:00;22:59:00;1200
9006-10-0;23:00:00;23:59:00;1800
9006-10-1;00:00:00;00:59:00;1800
9006-10-1;04:00:00;04:59:00;1800
9006-10-1;05:00:00;05:59:00;720
